id,target
347565,0.24926604
347566,0.744779
347567,0.055028316
347568,0.09167808
347569,0.14405712
347570,0.11735893
347571,0.29476696
347572,0.25558704
347573,0.05715683
347574,0.76869017
347575,0.07407679
347576,0.18341558
347577,0.15694016
347578,0.76385736
347579,0.26564488
347580,0.011402666
347581,0.41636938
347582,0.11089061
347583,0.13156256
347584,0.68179786
347585,0.53656554
347586,0.105670415
347587,0.0833552
347588,0.8027219
347589,0.12963507
347590,0.08559126
347591,0.039794788
347592,0.26102063
347593,0.4939307
347594,0.7723699
347595,0.26905155
347596,0.095747694
347597,0.5249156
347598,0.5163948
347599,0.27571183
347600,0.6624318
347601,0.64339656
347602,0.523218
347603,0.061034698
347604,0.19365318
347605,0.22086686
347606,0.3276591
347607,0.81083703
347608,0.44471946
347609,0.29086548
347610,0.6034183
347611,0.62573236
347612,0.11072645
347613,0.20282087
347614,0.23001187
347615,0.463472
347616,0.24629724
347617,0.6497447
347618,0.3466622
347619,0.5986315
347620,0.16475518
347621,0.114178054
347622,0.3682766
347623,0.68051136
347624,0.62791324
347625,0.67794466
347626,0.2690368
347627,0.038347024
347628,0.57743615
347629,0.41095334
347630,0.4137133
347631,0.21554427
347632,0.08680752
347633,0.467317
347634,0.1527453
347635,0.05066454
347636,0.3238826
347637,0.09729127
347638,0.28934842
347639,0.13390785
347640,0.024241617
347641,0.58966196
347642,0.25303173
347643,0.06839441
347644,0.0731626
347645,0.6637756
347646,0.85463464
347647,0.7058295
347648,0.06914731
347649,0.052409556
347650,0.09648741
347651,0.89340466
347652,0.5626312
347653,0.7775401
347654,0.06979381
347655,0.60420775
347656,0.15884964
347657,0.2606962
347658,0.2618524
347659,0.041749388
347660,0.30821466
347661,0.17298084
347662,0.04993541
347663,0.04023704
347664,0.7027067
347665,0.114819676
347666,0.7566256
347667,0.4609879
347668,0.111676
347669,0.17503427
347670,0.3710309
347671,0.44186187
347672,0.6844625
347673,0.64363676
347674,0.8472853
347675,0.7689799
347676,0.8804242
347677,0.4878069
347678,0.60434383
347679,0.2584618
347680,0.07097156
347681,0.014204981
347682,0.004266713
347683,0.4647177
347684,0.16465992
347685,0.46152997
347686,0.16690892
347687,0.46992433
347688,0.03673249
347689,0.29227298
347690,0.66259855
347691,0.3514652
347692,0.07854876
347693,0.23642722
347694,0.5579163
347695,0.6910426
347696,0.34874728
347697,0.66365784
347698,0.066007614
347699,0.24981566
347700,0.6364641
347701,0.23354052
347702,0.19210644
347703,0.19168605
347704,0.1590734
347705,0.6492052
347706,0.08719466
347707,0.13293041
347708,0.030154172
347709,0.3438418
347710,0.07355746
347711,0.46156424
347712,0.12943313
347713,0.08269165
347714,0.80557275
347715,0.16064037
347716,0.077278815
347717,0.78618056
347718,0.74541515
347719,0.6345148
347720,0.115160376
347721,0.023376726
347722,0.341918
347723,0.7253646
347724,0.050522976
347725,0.57383424
347726,0.28310347
347727,0.046317518
347728,0.15195772
347729,0.12668909
347730,0.05983564
347731,0.0747072
347732,0.02630914
347733,0.04113164
347734,0.2192388
347735,0.074386574
347736,0.56837076
347737,0.06351403
347738,0.48426372
347739,0.54230726
347740,0.05794039
347741,0.24989326
347742,0.41139188
347743,0.19894554
347744,0.7398394
347745,0.83745337
347746,0.5685984
347747,0.75097555
347748,0.12926662
347749,0.37139782
347750,0.124889426
347751,0.27123475
347752,0.031055193
347753,0.4126983
347754,0.09975265
347755,0.13939486
347756,0.70361555
347757,0.5771772
347758,0.47333384
347759,0.1261968
347760,0.17567232
347761,0.75504994
347762,0.42085367
347763,0.06642608
347764,0.020812256
347765,0.3992835
347766,0.091375895
347767,0.75750643
347768,0.14866269
347769,0.16597237
347770,0.28501368
347771,0.062086903
347772,0.2820931
347773,0.4255478
347774,0.23833981
347775,0.2383259
347776,0.12555799
347777,0.38896257
347778,0.17408007
347779,0.06776985
347780,0.5484544
347781,0.10426035
347782,0.8557752
347783,0.30099553
347784,0.48258123
347785,0.17587896
347786,0.51801115
347787,0.24230565
347788,0.2734904
347789,0.11237413
347790,0.016075261
347791,0.16586755
347792,0.22570801
347793,0.2000092
347794,0.33972785
347795,0.84175736
347796,0.53649616
347797,0.06434639
347798,0.2755187
347799,0.5257727
347800,0.770912
347801,0.6452371
347802,0.04038103
347803,0.37600848
347804,0.039427925
347805,0.09759038
347806,0.04377905
347807,0.020494282
347808,0.21069731
347809,0.31757817
347810,0.6222608
347811,0.63072664
347812,0.06830184
347813,0.44197595
347814,0.018894218
347815,0.057755187
347816,0.23587018
347817,0.42951164
347818,0.3475418
347819,0.16691795
347820,0.035264254
347821,0.59720653
347822,0.026444651
347823,0.3870296
347824,0.074799046
347825,0.056153864
347826,0.6167324
347827,0.78868604
347828,0.06693063
347829,0.030504476
347830,0.014900385
347831,0.5189416
347832,0.06493682
347833,0.04152998
347834,0.6740715
347835,0.12808573
347836,0.28604662
347837,0.5170827
347838,0.0807088
347839,0.055695344
347840,0.1859331
347841,0.08538278
347842,0.040457375
347843,0.25431257
347844,0.51136917
347845,0.3322452
347846,0.24151577
347847,0.9437786
347848,0.3126796
347849,0.48777625
347850,0.21629791
347851,0.20179695
347852,0.21212257
347853,0.2302542
347854,0.109571956
347855,0.34782302
347856,0.19961812
347857,0.1483536
347858,0.45192474
347859,0.11411694
347860,0.42564052
347861,0.18608214
347862,0.034810077
347863,0.60118306
347864,0.73639256
347865,0.49356565
347866,0.12700498
347867,0.7099208
347868,0.1552488
347869,0.580414
347870,0.060016308
347871,0.6422084
347872,0.64654094
347873,0.03781346
347874,0.7094773
347875,0.4626745
347876,0.31111887
347877,0.67770684
347878,0.14942852
347879,0.48050812
347880,0.522123
347881,0.7990967
347882,0.04289545
347883,0.22322823
347884,0.6256872
347885,0.7423991
347886,0.47611758
347887,0.17812732
347888,0.14280282
347889,0.026134463
347890,0.0023018871
347891,0.15731426
347892,0.6361759
347893,0.066231355
347894,0.5893898
347895,0.5882886
347896,0.1778729
347897,0.43999723
347898,0.019284066
347899,0.045344137
347900,0.043793462
347901,0.25342175
347902,0.3890828
347903,0.23351438
347904,0.26536337
347905,0.14672732
347906,0.35220164
347907,0.44102117
347908,0.36330438
347909,0.48788416
347910,0.361097
347911,0.32792643
347912,0.7217186
347913,0.3076234
347914,0.27669975
347915,0.06128004
347916,0.6097057
347917,0.20508195
347918,0.12467778
347919,0.21721093
347920,0.33237427
347921,0.5808424
347922,0.43679297
347923,0.68365085
347924,0.80395174
347925,0.28496224
347926,0.24817365
347927,0.38543737
347928,0.14763105
347929,0.0731374
347930,0.43407926
347931,0.32195085
347932,0.0167876
347933,0.25212234
347934,0.5948876
347935,0.22532652
347936,0.69269073
347937,0.1748276
347938,0.0837196
347939,0.65123796
347940,0.101104744
347941,0.033607826
347942,0.31859514
347943,0.04553203
347944,0.398308
347945,0.088146344
347946,0.6111591
347947,0.15207416
347948,0.09280554
347949,0.73928005
347950,0.065108605
347951,0.4733562
347952,0.25863907
347953,0.5934542
347954,0.694726
347955,0.40368995
347956,0.25995404
347957,0.15141948
347958,0.21445382
347959,0.34255433
347960,0.26559216
347961,0.44538674
347962,0.11179609
347963,0.263995
347964,0.33673754
347965,0.22636735
347966,0.3347133
347967,0.69691104
347968,0.73061097
347969,0.45599866
347970,0.07252844
347971,0.13680144
347972,0.70294845
347973,0.29211733
347974,0.07448916
347975,0.7571711
347976,0.36058372
347977,0.26360142
347978,0.3497686
347979,0.3830821
347980,0.15570925
347981,0.71589303
347982,0.5924502
347983,0.706344
347984,0.5994971
347985,0.6086501
347986,0.06620961
347987,0.079942614
347988,0.46150133
347989,0.18987918
347990,0.42584264
347991,0.3941181
347992,0.10233158
347993,0.061499108
347994,0.42936882
347995,0.6853721
347996,0.1458992
347997,0.069920726
347998,0.20835079
347999,0.26202586
348000,0.57935435
348001,0.24926418
348002,0.14680633
348003,0.3597502
348004,0.64164424
348005,0.09579163
348006,0.44982135
348007,0.09259725
348008,0.37441862
348009,0.1541189
348010,0.5127486
348011,0.5205838
348012,0.11516043
348013,0.7307348
348014,0.4090044
348015,0.095918655
348016,0.81376106
348017,0.084935665
348018,0.2701465
348019,0.04567061
348020,0.806691
348021,0.741203
348022,0.032771688
348023,0.69189084
348024,0.5732704
348025,0.10939826
348026,0.06807516
348027,0.26050407
348028,0.07366237
348029,0.008845131
348030,0.2878953
348031,0.33538574
348032,0.15496093
348033,0.68618333
348034,0.03125561
348035,0.1066323
348036,0.24002717
348037,0.58541
348038,0.35311386
348039,0.6626389
348040,0.71365905
348041,0.63484246
348042,0.11240227
348043,0.54301083
348044,0.62907255
348045,0.2092231
348046,0.43928567
348047,0.74031365
348048,0.26644918
348049,0.18978457
348050,0.63499314
348051,0.1644046
348052,0.19022942
348053,0.7315484
348054,0.19123024
348055,0.053350348
348056,0.04793419
348057,0.5364531
348058,0.15179981
348059,0.54246694
348060,0.41891146
348061,0.24661413
348062,0.14209065
348063,0.63043475
348064,0.047186077
348065,0.24650568
348066,0.28987038
348067,0.6102356
348068,0.052488822
348069,0.29096088
348070,0.18283282
348071,0.07002528
348072,0.69266886
348073,0.14248501
348074,0.33063006
348075,0.12849072
348076,0.3756585
348077,0.22406016
348078,0.20499894
348079,0.11847187
348080,0.6863619
348081,0.25055125
348082,0.541813
348083,0.15849455
348084,0.35818982
348085,0.7191594
348086,0.055587634
348087,0.71111196
348088,0.4183492
348089,0.7821485
348090,0.16828635
348091,0.19784042
348092,0.17768602
348093,0.07716996
348094,0.48991483
348095,0.12731515
348096,0.40613562
348097,0.5122849
348098,0.6359242
348099,0.66087687
348100,0.5254816
348101,0.2995634
348102,0.89897877
348103,0.09207028
348104,0.31264168
348105,0.29399493
348106,0.7621678
348107,0.8337385
348108,0.6979696
348109,0.20521139
348110,0.030279303
348111,0.27114144
348112,0.47437873
348113,0.3049555
348114,0.07173957
348115,0.24078166
348116,0.054444492
348117,0.0135480715
348118,0.06958324
348119,0.019438328
348120,0.15491499
348121,0.17011127
348122,0.5703056
348123,0.84517884
348124,0.30241948
348125,0.58924204
348126,0.41890812
348127,0.13609938
348128,0.1125849
348129,0.35069457
348130,0.19379066
348131,0.6696881
348132,0.44963807
348133,0.14712457
348134,0.15233847
348135,0.41128463
348136,0.49309447
348137,0.5429568
348138,0.53143036
348139,0.74023956
348140,0.7437289
348141,0.76592064
348142,0.3360004
348143,0.24484062
348144,0.10669416
348145,0.20355476
348146,0.5655411
348147,0.06376966
348148,0.70682144
348149,0.13676688
348150,0.74418706
348151,0.28019387
348152,0.49001333
348153,0.37877738
348154,0.23437308
348155,0.4461027
348156,0.055476747
348157,0.6034918
348158,0.032590963
348159,0.12691583
348160,0.26508147
348161,0.7531164
348162,0.4083562
348163,0.12260267
348164,0.28025612
348165,0.32022288
348166,0.22506364
348167,0.715558
348168,0.06885659
348169,0.3426778
348170,0.12070369
348171,0.2321633
348172,0.51396495
348173,0.24507518
348174,0.21236522
348175,0.01037308
348176,0.4647109
348177,0.22322866
348178,0.7240733
348179,0.09152568
348180,0.55277854
348181,0.19132787
348182,0.098748736
348183,0.14563689
348184,0.11965415
348185,0.5327487
348186,0.378544
348187,0.51615596
348188,0.22463904
348189,0.0427644
348190,0.10727345
348191,0.21861789
348192,0.3100943
348193,0.87108266
348194,0.03453206
348195,0.5300829
348196,0.25394893
348197,0.04910547
348198,0.21687238
348199,0.67665595
348200,0.06743568
348201,0.085433975
348202,0.4738596
348203,0.13054307
348204,0.5038689
348205,0.6806047
348206,0.1705531
348207,0.14799872
348208,0.28861246
348209,0.49685937
348210,0.7003717
348211,0.1475062
348212,0.46171397
348213,0.2737172
348214,0.6612931
348215,0.450144
348216,0.60751
348217,0.18889204
348218,0.076657064
348219,0.8660142
348220,0.24887964
348221,0.2881922
348222,0.17783712
348223,0.15472476
348224,0.08788559
348225,0.043704253
348226,0.4984906
348227,0.42407376
348228,0.26452217
348229,0.18092181
348230,0.05951855
348231,0.36159208
348232,0.256629
348233,0.81908906
348234,0.11999701
348235,0.037986986
348236,0.37828866
348237,0.049306072
348238,0.21654508
348239,0.2767714
348240,0.60479575
348241,0.04886188
348242,0.40255228
348243,0.46961138
348244,0.042197462
348245,0.694901
348246,0.1576358
348247,0.053439394
348248,0.6168129
348249,0.17129776
348250,0.17013551
348251,0.16099313
348252,0.13481076
348253,0.11813201
348254,0.079338126
348255,0.2177746
348256,0.08438491
348257,0.44647053
348258,0.47791898
348259,0.04638698
348260,0.7143285
348261,0.05674106
348262,0.1702735
348263,0.60943997
348264,0.47478744
348265,0.10259621
348266,0.8635506
348267,0.1426983
348268,0.15315737
348269,0.5421607
348270,0.72741467
348271,0.46245307
348272,0.07127561
348273,0.12583862
348274,0.16377273
348275,0.066759236
348276,0.2054546
348277,0.1579923
348278,0.3898458
348279,0.23491085
348280,0.22780108
348281,0.3685439
348282,0.15471269
348283,0.61009914
348284,0.062700264
348285,0.086356655
348286,0.079207234
348287,0.16894877
348288,0.4319206
348289,0.09972307
348290,0.18253112
348291,0.55302984
348292,0.26112
348293,0.73565024
348294,0.15384015
348295,0.7603686
348296,0.053613104
348297,0.10045813
348298,0.48672506
348299,0.2512077
348300,0.677399
348301,0.25803205
348302,0.11809352
348303,0.5583639
348304,0.5359567
348305,0.5552192
348306,0.51364195
348307,0.26712346
348308,0.34548613
348309,0.6336505
348310,0.17466041
348311,0.094101556
348312,0.12008444
348313,0.11150677
348314,0.1281893
348315,0.7292789
348316,0.067347035
348317,0.17507619
348318,0.117802
348319,0.18452421
348320,0.13096248
348321,0.46641573
348322,0.06085493
348323,0.140686
348324,0.7437394
348325,0.17287186
348326,0.66000324
348327,0.799213
348328,0.87354434
348329,0.16171673
348330,0.368898
348331,0.1747678
348332,0.16807699
348333,0.18752535
348334,0.2853319
348335,0.60375375
348336,0.5281582
348337,0.69992214
348338,0.08092265
348339,0.11440538
348340,0.20014207
348341,0.031961735
348342,0.24286422
348343,0.29509002
348344,0.32310608
348345,0.023308968
348346,0.8023689
348347,0.021380194
348348,0.2955571
348349,0.2047609
348350,0.0627147
348351,0.7035093
348352,0.2877909
348353,0.7896803
348354,0.12776425
348355,0.048991803
348356,0.0171369
348357,0.1245669
348358,0.7347864
348359,0.20356266
348360,0.20588917
348361,0.063325204
348362,0.17073528
348363,0.06240188
348364,0.6516784
348365,0.292714
348366,0.387604
348367,0.6396698
348368,0.6092008
348369,0.17285047
348370,0.108829476
348371,0.70575637
348372,0.450188
348373,0.32685417
348374,0.14456394
348375,0.6256828
348376,0.54609555
348377,0.25225577
348378,0.5888949
348379,0.11794413
348380,0.3329245
348381,0.06732546
348382,0.059032787
348383,0.8516578
348384,0.62483746
348385,0.8695749
348386,0.3760379
348387,0.4953685
348388,0.76081234
348389,0.636441
348390,0.349919
348391,0.015013591
348392,0.5774662
348393,0.24865013
348394,0.48131412
348395,0.7247211
348396,0.25133124
348397,0.119592644
348398,0.11009778
348399,0.5383621
348400,0.06737071
348401,0.15466702
348402,0.024265246
348403,0.16609211
348404,0.6027531
348405,0.2355554
348406,0.85545135
348407,0.10179405
348408,0.021809708
348409,0.21320766
348410,0.6036297
348411,0.37859362
348412,0.38773635
348413,0.31893262
348414,0.25688636
348415,0.2658507
348416,0.84440124
348417,0.19222131
348418,0.087553725
348419,0.15253158
348420,0.16428338
348421,0.13942699
348422,0.4552209
348423,0.013794911
348424,0.71044946
348425,0.23369831
348426,0.58307475
348427,0.20048052
348428,0.35277587
348429,0.12139334
348430,0.44775164
348431,0.24774839
348432,0.60281646
348433,0.06712762
348434,0.5006034
348435,0.018603805
348436,0.19859567
348437,0.6795149
348438,0.26024228
348439,0.1497817
348440,0.10272253
348441,0.37463728
348442,0.05327425
348443,0.0958077
348444,0.10234798
348445,0.0011817598
348446,0.4035534
348447,0.10963635
348448,0.7063929
348449,0.6933433
348450,0.416205
348451,0.70951396
348452,0.19688188
348453,0.57233095
348454,0.57637817
348455,0.13344197
348456,0.47393596
348457,0.1572997
348458,0.6983629
348459,0.5225218
348460,0.17693424
348461,0.33541143
348462,0.26288694
348463,0.07787977
348464,0.10339885
348465,0.61313796
348466,0.740402
348467,0.18559751
348468,0.06752286
348469,0.36578798
348470,0.6229123
348471,0.066488005
348472,0.47019917
348473,0.40151888
348474,0.020637795
348475,0.18835884
348476,0.15549818
348477,0.09578507
348478,0.43566883
348479,0.1620092
348480,0.27483213
348481,0.41967368
348482,0.42984992
348483,0.4838385
348484,0.40409973
348485,0.69929796
348486,0.20662373
348487,0.103785075
348488,0.3203484
348489,0.6170482
348490,0.51840246
348491,0.28163046
348492,0.3799145
348493,0.68928194
348494,0.43799925
348495,0.2732581
348496,0.022290858
348497,0.13861564
348498,0.24879049
348499,0.100156665
348500,0.23714383
348501,0.69967574
348502,0.7301366
348503,0.16479915
348504,0.18797605
348505,0.13971645
348506,0.63340276
348507,0.19481686
348508,0.092591904
348509,0.6084728
348510,0.7342712
348511,0.09673062
348512,0.18247537
348513,0.027829975
348514,0.44535235
348515,0.7582874
348516,0.17854108
348517,0.68157417
348518,0.52369595
348519,0.576164
348520,0.8639985
348521,0.043054275
348522,0.14270268
348523,0.4238774
348524,0.7263878
348525,0.24261759
348526,0.55728686
348527,0.256319
348528,0.7925145
348529,0.022489155
348530,0.2072406
348531,0.15220442
348532,0.6429363
348533,0.20256831
348534,0.18726757
348535,0.25820267
348536,0.49184868
